2015/01/26 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|26.94444464|37354673.30
2015/01/26 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.93274009|15115518.93
2015/01/26 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14633724|10937482.68
2015/01/27 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|105.89678435|14995514.15
2015/01/27 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|28.74423255|14618051.93
2015/01/27 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|80.31435198|15276753.52
2015/01/27 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|27.11704062|37593953.30
2015/01/27 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.95374808|15155548.82
2015/01/27 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14675508|10968712.72
2015/01/28 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|103.80562950|14699396.17
2015/01/28 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|26.77088134|13614492.33
2015/01/28 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|80.22797070|15260322.76
2015/01/28 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|26.63822648|36930145.00
2015/01/28 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.88873098|15031661.33
2015/01/28 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14843720|11094437.09
2015/01/29 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|104.53941880|14803304.40
2015/01/29 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|27.14238170|13803421.07
2015/01/29 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|81.09222990|15424715.24
2015/01/29 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|26.84167062|37212191.62
2015/01/29 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.95245418|15153083.34
2015/01/29 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14417964|10776220.15
2015/01/30 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|105.49477980|14938588.29
2015/01/30 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|27.50751450|13989111.54
2015/01/30 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|80.41208400|15295343.32
2015/01/30 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|26.79639696|37149426.10
2015/01/30 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|8.06696316|15371275.62
2015/01/30 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14867369|11112112.74
2015/01/31 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|105.49477980|14938588.29
2015/01/31 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|27.50751450|13989111.54
2015/01/31 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|80.41208400|15295343.32
2015/01/31 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|26.79639696|37149426.10
2015/01/31 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|8.06696316|15371275.62
2015/01/31 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14867369|11112112.74
2015/02/02 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|104.70473300|14826713.72
2015/02/02 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|27.67119036|14072349.88
2015/02/02 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|78.58732288|14948251.86
2015/02/02 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|27.94818782|38746221.72
2015/02/02 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.88014962|15015309.89
2015/02/02 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14740187|11017054.85
2015/02/03 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|106.50355840|15081436.39
2015/02/03 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|29.04110652|14769028.97
2015/02/03 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|79.11592436|15048798.20
2015/02/03 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.02680760|40241575.96
2015/02/03 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.90301308|15058875.31
2015/02/03 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14490624|10830527.42
2015/02/04 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|109.54608850|15512273.86
2015/02/04 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|29.18594798|14842688.96
2015/02/04 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|78.64769352|14959735.08
2015/02/04 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|28.83413704|39974465.40
2015/02/04 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.95667098|15161118.29
2015/02/04 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14652598|10951589.41
2015/02/05 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.82097810|15267989.60
2015/02/05 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|28.63599444|14563006.79
2015/02/05 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|380424.0000|7986254.78|77.34699936|14712327.44
2015/02/05 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.09030868|40329611.26
2015/02/05 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1905460.0000|14918021.59|7.95049920|15149358.21
2015/02/05 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14641640|10943399.22
2015/02/06 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|108.33717900|15341086.23
2015/02/06 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|29.02933044|14763040.17
2015/02/06 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|254884.0000|5350789.02|77.09986152|9825760.56
2015/02/06 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|28.61847120|39675475.12
2015/02/06 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1858507.0000|14550422.23|7.84882824|14587102.23
2015/02/06 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14766858|11036989.19
2015/02/09 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|107.97711820|15290099.82
2015/02/09 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|29.74853466|15128795.79
2015/02/09 00:00:00|123456789|Sample Manager 1|EUR|E41759106|7383072|ES0130960018|SPAIN|EQUITY|Equities|Spain|ENAGAS SA|127442.0000|2675394.50|75.14824520|4788521.34
2015/02/09 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.42364564|40791735.94
2015/02/09 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1752245.0000|13718487.26|7.65466806|13412853.84
2015/02/09 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14721780|11003297.16
2015/02/10 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|108.71004600|15393886.06
2015/02/10 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|31.12200288|15827281.30
2015/02/10 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|28.35072000|39304275.82
2015/02/10 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|7.76242714|12867131.18
2015/02/10 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14040747|10494282.05
2015/02/11 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|109.06264340|15443815.62
2015/02/11 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|31.62171092|16081410.82
2015/02/11 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|27.97530778|38783819.72
2015/02/11 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|7.86930702|13044297.10
2015/02/11 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14425830|10782099.33
2015/02/12 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|108.29976480|15335788.19
2015/02/12 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|32.42196676|16488385.73
2015/02/12 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|28.40389016|39377988.78
2015/02/12 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.00343966|13266637.63
2015/02/12 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14631129|10935543.13
2015/02/13 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|109.70247000|15534418.26
2015/02/13 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|33.04323820|16804337.05
2015/02/13 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.30236032|40623590.96
2015/02/13 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.12061536|13460870.07
2015/02/13 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14535455|10864034.83
2015/02/16 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|110.35900740|15627387.24
2015/02/16 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|32.86071822|16711515.42
2015/02/16 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.67284430|41137214.76
2015/02/16 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.05507428|13352228.06
2015/02/16 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14666600|10962054.73
2015/02/17 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|110.05807925|15584774.31
2015/02/17 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|32.67399433|16616555.86
2015/02/17 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|2772718.0000|42586134.68|29.38038770|40731764.92
2015/02/17 00:00:00|123456789|Sample Manager 1|EUR|X9819E113|B0B9GS5|PTZON0AM0006|PORTUGAL|EQUITY|Equities|International Cash|ZON OPTIMUS SGPS SA COMMON EUR0.01|1657617.0000|12977635.95|8.11431344|13450423.91
2015/02/17 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14182925|10600548.19
2015/02/18 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|109.55469825|15513493.05
2015/02/18 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|33.05754967|16811615.23
2015/02/18 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|1386359.0000|21293067.34|14.81622286|20540603.91
2015/02/18 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.13994796|10459937.53
2015/02/19 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|111.42778395|15778731.35
2015/02/19 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|33.38717728|16979249.33
2015/02/19 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|1386359.0000|21293067.34|14.80468984|20524615.01
2015/02/19 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14089416|10530658.05
2015/02/20 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|111.62897525|15807221.04
2015/02/20 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|508556.0000|14836362.21|33.98550008|17283529.98
2015/02/20 00:00:00|123456789|Sample Manager 1|EUR|X3078L108|B1FW751|PTGAL0AM0009|PORTUGAL|EQUITY|Equities|Portugal|GALP ENERGIA SGPS SA-B SHRS COMMON|1386359.0000|21293067.34|14.94821535|20723592.88
2015/02/20 00:00:00|123456789|Sample Manager 1|PHP|Y60305102|B1L8838|PHY603051020|PHILIPPINES|EQUITY|Equities|Phillipines|METRO PACIFIC INVESTMENTS CO COMMON|74741622.0000|6646083.03|.14252616|10652636.38
2015/02/23 00:00:00|123456789|Sample Manager 1|CHF|H25662182|BCRWZ18|CH0210483332|SWITZERLAND|EQUITY|Equities|Switzerland|COMPAGNIE FINANCIERE RICHEMONT AG CHF1.00 (REG) SER 'A'|141605.0000|5196735.16|112.70619330|15959760.50
2015/02/23 00:00:00|123456789|Sample Manager 1|EUR||5289837|AT0000652011|AUSTRIA|EQUITY|Equities|AUSTRIA|ERSTE GROUP BK AG|461654.0000|13468066.37|34.56698960|15957989.02
