345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||4,317,282.7200 |4,317,282.72 |5,060,250.98 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|689561AB4|689561AB4|CA689561AB42||1732137|2BDBB35|OTTAWA MACDONALD CARTIER 6.973% 25-05-2032|.8600 |.86 |1.14 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|69363TAE2|69363TAE2|CA69363TAE25|B715Y22|9527561||PSP CAPITAL INC GTD 2.26% 16-02-2017|9,000,000.0000 |9,201,240.00 |9,211,173.57 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|69363TAF9|69363TAF9|CA69363TAF99||11211143|2B8X4T3|PSP CAPITAL INC UNSECD BDS 3.03% 22-10-2020|14,951,000.0000 |15,241,122.90 |16,122,585.33 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|69363TAH5|69363TAH5|CA69363TAH55||11412053||PSP CAPTIAL INC SR UNSECURED SER 7 REST 3.29% 04APR24|2,000,000.0000 |2,077,800.00 |2,153,066.98 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||2,440,000.0000 |2,438,755.60 |2,626,741.72 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||2,964,000.0000 |2,962,488.36 |3,190,845.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|70632ZAC5|70632ZAC5|CA70632ZAC55||10972646|2B65SQ6|PEMBINA PIPELINE CORP SR UNSECD 4.75% 30APR43 CALL 30OCT42|11,878,000.0000 |12,357,903.73 |11,622,098.11 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|70632ZAD3|70632ZAD3|CA70632ZAD39||11411551|2CBB1B2|PEMBINA PIPELINE CORP SR UNSECD CALL 4.81% 25MAR44 CALL 25SEP43|1,200,000.0000 |1,251,864.50 |1,188,302.69 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||12,175,000.0000 |12,532,280.00 |12,056,321.02 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|70632ZAE1|70632ZAE1|CA70632ZAE12||11633852|2CY3Q65|PEMBINA PIPELINE CRP SR UNSCD S-MTN CALL 3.54% 03FEB25 CALL 03NOV24|925,000.0000 |924,611.50 |920,747.67 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|70632ZAF8|70632ZAF8|CA70632ZAF86||11796551||PEMBINA PIPELINE CRP SR UNSCD S-MTN CALL 4.24% 15JUN27 CALL 15MAR27|715,000.0000 |714,935.65 |723,111.20 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||9,000,000.0000 |8,999,190.00 |9,102,099.06 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|72908VAB9|72908VAB9|CA72908VAB95|B68D0D5|7786907|M091206|PLENARY PROPERTIES LTAP LP 6.28% SR NT 31 JANUARY 2044 SINKABLE|6,139,341.7500 |6,497,142.66 |8,017,918.93 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|72908WAB7|72908WAB7|CA72908WAB78||8808761||PLENARY HEALTH CARE PTNR HUMBER LP 4.895% AMORT LNG TERM SNR BD 31MAY39|4,747,000.0000 |4,747,000.00 |5,288,435.70 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|739239AC5|739239AC5|CA739239AC53||5530806|2BQ17X4|POWER CORP CANADA DEBE 8.57% 22 APRIL 2039|1,025,000.0000 |1,584,193.25 |1,627,980.99 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|759480AE6|759480AE6|CA759480AE63||10753328||RELIANCE LP SECURED 4.574% 15 MARCH 2017 MTN SERIES 1|1,309,000.0000 |1,309,000.00 |1,352,347.74 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|759480AG1|759480AG1|CA759480AG12||11468951||RELIANCE LP SEC EXP 02AUG21|1,225,000.0000 |1,225,000.00 |1,220,993.16 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|759480AH9|759480AH9|CA759480AH94||11633362||RELIANCE LP SENIOR SECURED NOTES REST 3.813% 15SEP20|1,000,000.0000 |1,000,030.00 |995,240.62 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|766910AV5|766910AV5|CA766910AV59||10822511||RIOCAN REIT SR UNSECURED 2.87% 05 MARCH 2018 SERIES S|10,000,000.0000 |10,326,500.00 |10,296,795.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|766910AZ6|766910AZ6|CA766910AZ63||11636661||RIOCAN REAL ESTATE INVST SR UNSECD S-W 3.287% EXP 12 FEB 2024|6,000,000.0000 |6,000,900.00 |5,900,373.66 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||8,000,000.0000 |8,020,020.00 |7,867,164.88 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|775109AP6|775109AP6|CA775109AP67|B59WGF8|6229106||ROGERS COMMUNICATIONS INC 6.68% CO GTD 04 NOVEMBER 2039|1,766,000.0000 |1,931,433.68 |2,225,607.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||3,426,000.0000 |4,277,786.11 |4,317,627.70 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||6,500,000.0000 |8,131,010.10 |8,191,646.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|775109AS0|775109AS0|CA775109AS07|B64ZK57|7929608||ROGERS COMMUNICATIONS INC SNR NT 5.34 % 22 MARCH 2021|12,400,000.0000 |14,533,296.00 |14,249,179.51 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||12,500,000.0000 |14,319,515.00 |14,364,092.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|775109AT8|775109AT8|CA775109AT89|B3L1950|7930307||ROGERS COMMUNICATIONS INC 6.56% CO GTD 22 MARCH 2041|3,949,000.0000 |5,166,702.70 |4,933,760.51 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|775109AU5|775109AU5|CA775109AU52|B8L1H84|10058861||ROGERS COMMUNICATIONS INC 3% SR UNSECD 06 JUNE 2017|6,192,000.0000 |6,411,152.37 |6,367,748.34 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||15,653,000.0000 |16,163,625.00 |16,097,281.13 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|775109BA8|775109BA8|CA775109BA89|BKKMNV7|11288133||ROGERS COMMUNICATIONS INC SR UNSECD 4% 13-03-2024 (CALL 13/DEC23)|1,596,000.0000 |1,594,517.09 |1,671,372.60 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|7800855B8|7800855B8|CA7800855B86|B7608L9|9260461||ROYAL BANK OF CANADA DPNT 2.68% 08-12-2016|25,000,000.0000 |25,612,500.00 |25,514,604.75 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780085G34|780085G34|CA780085G346|B3KTL48|6464706||ROYAL BANK OF CANADA 3.66% 25 JANUARY 2017|9,384,000.0000 |9,380,527.92 |9,731,122.14 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||48,427,000.0000 |50,351,762.01 |50,218,355.89 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780085R57|780085R57|CA780085R574|B60YB88|7516012||ROYAL BANK OF CANADA SUB NOTE(TIER 2) 3.18% 02NOV20|7,450,000.0000 |7,582,916.68 |7,494,700.07 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086BU7|780086BU7|CA780086BU74|B83Y811|10446709||ROYAL BANK OF CANADA SR UNSECD DPNT 2.364% 21 SEPTEMBER 2017|1,880,000.0000 |1,880,000.00 |1,923,768.58 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086CW2|780086CW2|CA780086CW22|B8HHM25|10756909||ROYAL BANK OF CANADA SUB FLX-FLT 2.99% 06 DECEMBER 2024 CALL 06DEC19|12,041,000.0000 |12,079,929.56 |12,562,849.72 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086DV3|780086DV3|CA780086DV30|B7VMSS7|10826630||ROYAL BANK OF CANADA SR UNSECD 2.26% 12 MARCH 2018 DPNT|6,497,000.0000 |6,495,505.69 |6,649,956.99 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||14,649,000.0000 |14,800,028.47 |14,993,877.16 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086FE9|780086FE9|CA780086FE96|BCCWBP9|11028553||ROYAL BANK OF CANADA SR UNSECD 2.82% 12 JULY 2018|3,677,000.0000 |3,676,154.29 |3,831,056.92 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||4,785,000.0000 |4,900,079.25 |4,985,479.30 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||16,982,000.0000 |17,312,663.79 |17,693,502.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086FX7|780086FX7|CA780086FX77|BFRB3V2|11091755||ROYAL BANK OF CANADA UNSECD 2.89% 11OCT18 SER DPNT|4,115,000.0000 |4,324,865.00 |4,304,216.59 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086GV0|780086GV0|CA780086GV03||11286334||ROYAL BANK OF CDA SNR DEP NTS 2.86% 04-03-2021|3,797,000.0000 |3,796,506.39 |3,968,637.96 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086JC9|780086JC9|CA780086JC94||11464152||ROYAL BANK OF CDA SUBORDINATED FIX/FLT 3.04% 17JUL24 (CALL) 17JUL19|4,475,000.0000 |4,474,194.50 |4,629,309.10 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||10,000,000.0000 |10,136,131.25 |10,344,824.80 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||17,500,000.0000 |17,605,346.20 |18,103,443.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086JM7|780086JM7|CA780086JM76||11597155||ROYAL BANK OF CANADA SUB FIX/FLT 3.45% 29SEP26 (CALL) 29SEP21|5,400,000.0000 |5,424,008.00 |5,606,111.68 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||11,000,000.0000 |10,995,270.00 |11,419,857.13 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||13,000,000.0000 |12,994,410.00 |13,496,194.79 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086KD5|780086KD5|CA780086KD58||11645878||ROYAL BANK OF CANADA SR DPNT 1.968% 02-03-2022|9,100,000.0000 |9,005,952.30 |8,908,023.67 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||10,000,000.0000 |9,792,400.00 |9,789,037.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780086KR4|780086KR4|CA780086KR45||11790499||ROYAL BANK OF CANADA 2.48% SUBORD FX/FLT 04JUN25(CALL)04JUN2|250,000.0000 |249,952.50 |249,536.99 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||2,040,000.0000 |2,039,612.40 |2,036,221.84 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||12,500,000.0000 |12,497,625.00 |12,476,849.50 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|780632AA3|780632AA3|CA780632AA37||4169833||ROYAL OFFICE FINANCE LP 5.209% SEC SE A 12 NOVEMBER 2032 CL/SIN|10,507,000.0000 |10,334,318.84 |12,397,104.23 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||14,629,000.0000 |14,515,605.55 |17,260,610.81 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|784103AA1|784103AA1|CA784103AA13||11061548|2B8D0H3|SEC LP AND ARCI LTD SECURED 5.188% 29AUG33|.3300 |.33 |.35 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||739,732.4500 |739,732.45 |791,277.01 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|78461GAB8|78461GAB8|CA78461GAB82||7095106||SNC-LAVALIN INNISFREE MCGILL FINANCE INC SR SECD BD SER A 144A 6.632% 30JUN44|1,076,621.6600 |1,076,621.66 |1,393,342.22 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||3,385,940.3300 |3,385,940.33 |4,382,016.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|78468GAA3|78468GAA3|CA78468GAA37||10076562||SP1 LP AND SP2 LP 1ST MTG BONDS (REST) 3.21% 15 JUNE 2019 SINKABLE|2,456,000.0000 |2,455,933.35 |2,393,597.95 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|80928FAA5|80928FAA5|CA80928FAA53|B4KKC23|5580706||SCOTIA BANK TIER I TRUST 7.802% CD FIX-FLT 30JUN2108 CALL 30JUN1|2,373,000.0000 |2,373,000.00 |2,877,900.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|82028KAQ4|82028KAQ4|CA82028KAQ46|B7FGSL8|6244109|2BR3M90|SHAW COMMUNICATIONS INC 6.75% SR NTS 09 NOVEMBER 2039|635,000.0000 |639,672.68 |772,249.03 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|82028KAT8|82028KAT8|CA82028KAT84|BJL5G42|11269633|2B9GBF6|SHAW COMMUNICATIONS INC SR UNSECD 4.35% 31-01-2024 (CALL 31OCT23)|1,135,000.0000 |1,134,727.60 |1,212,492.77 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|833577AE9|833577AE9|CA833577AE94||11045746||SOBEYS INC 4.7% SR UNSECD 08AUG13 CALL 08MAY23|3,710,000.0000 |3,763,715.60 |4,057,019.38 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|833577AF6|833577AF6|CA833577AF69|BCZNVX7|11045362||SOBEYS INC SR UNSECURED NOTE 3.52% 08AUG18|15,064,000.0000 |15,632,725.65 |15,847,811.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||18,450,000.0000 |19,246,107.50 |19,409,992.06 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|866796AB1|866796AB1|CA866796AB19|B11K4P8|3745385||SUN LIFE FINANCIAL INC SR UNSECD 4.95% 01JUN36 SER B FIX/FLT CALL 01JUN1|5,717,000.0000 |5,931,107.43 |5,892,107.99 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||7,673,000.0000 |7,909,794.67 |7,908,019.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||11,404,000.0000 |12,098,243.80 |11,753,297.11 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|86679QAB7|86679QAB7|CA86679QAB73|2930020|1822339||SUN LIFE CAP TR SER B PERP CALL 7.093% 30-06-2052|1,760,000.0000 |1,925,088.00 |2,352,637.53 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|86721ZAB5|86721ZAB5|CA86721ZAB54|B76DZM8|3959360|2BL08D3|SUNCOR ENERGY INC MTN 5.39% 26 MARCH 2037|1,315,000.0000 |1,531,668.73 |1,514,800.17 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|86721ZAL3|86721ZAL3|CA86721ZAL37||11616151||SUNCOR ENERGY INC UNSECURED 3.1% 26NOV21 CALL 26OCT21|10,000,000.0000 |10,521,000.00 |10,445,704.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87228VAA2|87228VAA2|CA87228VAA22|B1YH0D6|4058569||TCHC ISSUER TRUST 4.877% 11-05-2037|1,631,000.0000 |1,666,136.40 |1,937,774.40 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||3,261,000.0000 |3,331,251.26 |3,874,360.71 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87228VAB0|87228VAB0|CA87228VAB05||6538406||TCHC ISSUER TRUST SER B - DEBE 5.395% 22 FEBRUARY 2040|4,100,000.0000 |4,124,566.67 |5,334,572.12 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||8,200,000.0000 |8,249,133.33 |10,669,144.23 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87239GAB0|87239GAB0|CA87239GAB01|B3L90W8|5147105||TD CAP TRUST IV 10.00% UNSEC 30JUN2108 CALL 30JUN39|1,516,000.0000 |1,645,183.95 |2,135,990.39 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||3,000,000.0000 |4,331,580.00 |4,226,893.92 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87971MAR4|87971MAR4|CA87971MAR49||10953349|2B629X1|TELUS CORP UNSECURED SER-CK 3.35% 01 APRIL 2024 MTN CALL 01FEB24|15,000,000.0000 |15,019,550.00 |15,125,788.65 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87971MAU7|87971MAU7|CA87971MAU77||11231640|2B84XT9|TELUS CORPORATION SR UNSECD 5.15% 26NOV43|786,000.0000 |782,070.00 |832,418.06 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87971MAW3|87971MAW3|CA87971MAW34||11411654||TELUS CORP SR UNSECD SER CP 4.85% 05-04-2044 (CALL 05OCT43)|2,000,000.0000 |2,071,353.58 |2,031,104.54 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||7,000,000.0000 |7,201,991.79 |7,108,865.89 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87971MAX1|87971MAX1|CA87971MAX17||11480652||TELUS CORP SR UNSECD CALL 3.75% 17JAN25 CALL 17OCT24|4,150,000.0000 |4,277,088.10 |4,272,473.26 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|87971MBA0|87971MBA0|CA87971MBA05||11766458||TELUS CORP SR UNSECD MTN SER CT 2.35% 28MAR22 (CALL) 28FEB22|18,000,000.0000 |17,951,580.00 |17,567,765.82 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|880789AC6|880789AC6|CA880789AC67||7649508||TERANET HOLDINGS LP SR SECURED 5.754% 17 DECEMBER 2040|6,003,000.0000 |6,003,000.00 |6,663,586.45 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|880789AD4|880789AD4|CA880789AD41||7656307||TERANET HOLDINGS LP SENIOR SECURED 3.27 % 01 DECEMBER 2031|40,483,000.0000 |50,090,657.75 |49,724,898.08 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|880789AN2|880789AN2|CA880789AN23||8109307||TERANET HOLDINGS LP 6.10% SR SECD 17 JUNE 2041|8,127,000.0000 |8,123,424.12 |9,271,108.58 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|8911452R4|8911452R4|CA8911452R48||11622156||TORONTO DOMINION BANK SR UNSEC S-DPNT 2.621% EXP 22DEC21|660,000.0000 |660,000.00 |678,160.95 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|8911454A9|8911454A9|CA8911454A94|BWTNJP1|11768470||TORONTO DOMINION BANK SR UNSECD S-DPNT 1.693% 02APR20|3,050,000.0000 |3,050,000.00 |3,043,506.49 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|8911454X9|8911454X9|CA8911454X97||11800452||TORONTO DOMINION BANK SUB CALL FX/FLT 2.692% 24JUN25 CALL 24JUN20|4,490,000.0000 |4,490,000.00 |4,522,491.21 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||5,570,000.0000 |5,570,000.00 |5,610,306.47 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||15,000,000.0000 |15,000,000.00 |15,108,545.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||20,000,000.0000 |20,000,000.00 |20,144,727.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|891145A95|891145A95|CA891145A958|BD1NQZ5|11054450||TORONTO DOMINION BANK SR UNSECD 2.433% 15AUG17 SERIES DPNT|4,850,000.0000 |4,932,035.06 |4,973,456.07 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||10,700,000.0000 |10,897,857.39 |10,972,367.00 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|891145N42|891145N42|CA891145N423||11410152||TORONTO DOMINION BANK DEPOSIT NOTES 2.447% 02APR19|7,253,000.0000 |7,253,000.00 |7,515,507.25 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|891145S47|891145S47|CA891145S471||11457462||TORONTO DOMINION BANK SR UNSECURED DPNT 2.563% 24JUN20|3,464,000.0000 |3,464,000.00 |3,584,929.31 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|891145T79|891145T79|CA891145T792||11467252||TORONTO-DOMINION BANK SR UNSCD S-DPNT 3.226% 24JUL24|2,295,000.0000 |2,295,000.00 |2,394,898.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||18,450,000.0000 |19,047,066.93 |19,253,103.78 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89116ZAC0|89116ZAC0|CA89116ZAC01|B1PC698|3955877||TORONTO DOMINION BK SER MTN 4.779% 14 DECEMBER 2105(CALL)|2,886,000.0000 |2,705,394.12 |3,018,089.62 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||10,305,000.0000 |10,918,696.60 |10,776,650.58 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89116ZAD8|89116ZAD8|CA89116ZAD83|B23G0W0|4061645||TORONTO DOMINION BANK SER MTN FIX-FLT 5.763% 18 DECEMBER 2106(CALL)|7,000,000.0000 |7,736,330.00 |7,699,122.27 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||20,080,000.0000 |20,275,371.33 |22,085,482.17 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND||||||||22,740,000.0000 |24,074,885.67 |25,011,148.63 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89116ZAG1|89116ZAG1|CA89116ZAG15|B3CGCT9|4370211||TORONTO DOMINION BANK 5.828% FIX-FLT MTN 09JUL23 CALL 09JUL18|19,500,000.0000 |22,124,683.48 |21,905,058.83 
345678999|Account 3|CAD|2015/06/30 00:00:00|M|CANADA|Fixed Income|CANADIAN CORPORATE BOND|89119ZAH6|89119ZAH6|CA89119ZAH60||11649302||TORONTO HYDRO CORP SR UNSEC S-11 3.55% 28JUL45 CALL 28JAN45|5,000,000.0000 |5,001,850.00 |4,706,336.20 
